0,1,2,3,4,5,6
"59 97 BIS 46, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,849
"5A 12A 30, AGUACHICA, CESAR",8.309219027236145,-73.62216370398056,9.0,8.3091325,-73.6243682,850
"5A 18A 38, PIEDECUESTA, SANTANDER",6.98905000000002,-73.04360999999994,1.0,6.9937418,-73.0556643,851
"5AW 17A 16, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,,,852
"5B 58 NORTE 67, CALI, VALLE DEL CAUCA",3.4906350552119423,-76.521484520437,9.0,,,853
"6 0 09, SAN JOSÉ DE CÚCUTA, NORTE DE SANTANDER",7.911220000000071,-72.50370999999996,1.0,,,854
"6 137 94, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,3.3314711,-76.54393504999999,855
"6 20 35, PIEDECUESTA, SANTANDER",6.98905000000002,-73.04360999999994,1.0,,,856
"6 29 C 83, PALMIRA, VALLE DEL CAUCA",3.528804999556762,-76.31168499882878,9.0,,,857
"6 3 8, BARRANQUILLA, ATLÁNTICO",10.982680000000073,-74.83018999999996,1.0,,,858
"6 7 06, FLORIDABLANCA, SANTANDER",7.067180000000064,-73.10010999999997,2.0,,,859
"6 A 119 140, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,860
"6 BIS 1 35, VALLEDUPAR, CESAR",10.483729265887828,-73.26582992832196,9.0,10.4850726,-73.2640984,861
"6 NORTE 4 200, PIEDECUESTA, SANTANDER",6.999459393989623,-73.05746171097712,9.0,,,862
"6 OESTE 10 85, CALI, VALLE DEL CAUCA",3.4554667495230973,-76.552439424213,9.0,3.4565107,-76.581728,863
"6 SUR 10 BIS 04, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1.0,,,864
"6 SUR 23 187, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.571698977464242,-74.09343016601885,9.0,,,865
"6 TR 2, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,,,866
"6 TR2, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,,,867
"60 22C 44, GIRÓN, SANTANDER",7.07441627440836,-73.1801215679134,9.0,7.0847709,-73.1757286,868
"60 6 10, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1.0,7.0979981,-73.0950417,869
"60 6 35, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1.0,7.1232071,-73.1149944,870
"60 98 F 33, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,871
"60 A 119 140, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,872
"60 A SUR 73 40, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.591529990821854,-74.16929003511056,9.0,,,873
"60 B 108 41, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,874
"60 B 119 47, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,875
"602, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,10.1301212,-75.5525558,876
"603, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,10.1301212,-75.5525558,877
"603, TOCANCIPÁ, CUNDINAMARCA",4.96470000000005,-73.91221999999993,3.0,4.9651937,-73.91142398313664,878
"604, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,10.1301212,-75.5525558,879
"607, CAJICÁ, CUNDINAMARCA",4.920590000000061,-74.02533999999997,4.0,4.9172215,-74.0255474,880
"60A 119 140, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,881
"61 9 23, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1.0,7.0887093,-73.1332237,882
"61 93 48, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,883
"6123 BIS 22 B 09, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,884
"61A 1D 12, CALI, VALLE DEL CAUCA",3.4054006096742726,-76.55363463948076,9.0,,,885
"61C 23B 114, IBAGUÉ, TOLIMA",4.46142374107834,-75.20505310660677,9.0,,,886
"62 31 63, BARRANCABERMEJA, SANTANDER",7.0619100000000685,-73.85037999999997,1.0,,,887
"63E 32 15, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1.0,,,888
"64 100 96, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6908800186081265,-74.06764998755774,9.0,,,889
"65 12W 84, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1.0,7.0909497,-73.1364889,890
"65 13A 115, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,8.7708584,-75.8582541,891
"67 4B 85, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,3.4655382,-76.4876299,892
"67 NORTE 4 B 77, CALI, VALLE DEL CAUCA",3.4924800073949567,-76.52019927233957,9.0,3.485624,-76.5012793,893
"68 27 68, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1.0,7.0932191,-73.12584,894
"68B 23B 38, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1.0,,,895
"68B 23B 38, GIRÓN, SANTANDER",7.074680000000058,-73.17369999999994,1.0,,,896
"68B 23B 38, GIRÓN, SANTANDER",7.074680000000058,-73.17369999999994,1.0,,,897
"69 122 18, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.716509992590417,-74.13874000969284,9.0,,,898
"6C 109 21, GIRÓN, SANTANDER",7.074680000000058,-73.17369999999994,1.0,7.0621041,-73.1699126,899
"6E 28A 41, FLORIDABLANCA, SANTANDER",7.067180000000064,-73.10010999999997,2.0,7.0770605,-73.0898839,900
"6R 7A 33, POPAYÁN, CAUCA",2.444210000000055,-76.61409999999995,1.0,,,901
"6W 32B 05, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,8.7681039,-75.8896914,902
"7 139 , LOS PATIOS, NORTE DE SANTANDER",7.8342700000000605,-72.50638999999995,1.0,7.8342202,-72.5059128,903
"7 33 G 12, PALMIRA, VALLE DEL CAUCA",3.542120000000068,-76.27825999999999,1.0,,,904
"7 4 50, FLORIDABLANCA, SANTANDER",7.067180000000064,-73.10010999999997,2.0,,,905
"7 42 36, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1.0,,,906
"7 6 43, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,907
"7 C BIS 70 41, CALI, VALLE DEL CAUCA",3.4630333073728283,-76.48260219135902,9.0,,,908
"7, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,10.4472517,-75.5155609,909
"70 1 181, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,910
"70 16A 30, MANIZALES, CALDAS",5.064650000000029,-75.50754999999998,1.0,5.0626701,-75.5154856,911
"70 NORTE 2B 30, CALI, VALLE DEL CAUCA",3.4898920178834687,-76.50763434159249,9.0,,,912
"703 GINGER GJ78, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,,,913
"703, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,,,914
"708, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1.0,10.7035426,-73.2128426,915
"71 BIS 91 72, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.697250013564357,-74.11165003390595,9.0,,,916
"71 NORTE 2 B 60, CALI, VALLE DEL CAUCA",3.49076946176497,-76.50614998841513,9.0,,,917
"71 NORTE 2B 60, CALI, VALLE DEL CAUCA",3.49076946176497,-76.50614998841513,9.0,,,918
"714 RESERVA DEL MAR ET 3, SANTA MARTA, MAGDALENA",11.226560000000063,-74.19873999999999,1.0,,,919
"71A 36 53, BARRANCABERMEJA, SANTANDER",7.0619100000000685,-73.85037999999997,1.0,7.079092,-73.8636354,920
"72 24 109, BARRANCABERMEJA, SANTANDER",7.0619100000000685,-73.85037999999997,1.0,7.0807557,-73.8662097,921
"72 30 57, VALLEDUPAR, CESAR",10.449383270146457,-73.25948726299325,9.0,10.438443,-73.2458717,922
"72 A 5 48, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,923
"72 BIS 152B 25, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.74071998835575,-74.06699997096648,9.0,,,924
"72 Q 38 D 54, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.61412001616047,-74.14856997046087,9.0,,,925
"73 23 30, BARRANCABERMEJA, SANTANDER",7.0619100000000685,-73.85037999999997,1.0,7.0414539,-73.8518027,926
"73 51, PEREIRA, RISARALDA",4.805060000000026,-75.69369999999998,1.0,4.8855905,-75.702637,927
"74 82 82, BARRANQUILLA, ATLÁNTICO",10.982680000000073,-74.83018999999996,1.0,11.0187331,-74.8080688,928
"75SUR 52G 40, ITAGÜÍ, ANTIOQUIA",6.1642747116663505,-75.6329179328563,9.0,,,929
"76 4 44, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,8.7587064,-75.8687477,930
"76 A 9 A 34, CALI, VALLE DEL CAUCA",3.389591235183366,-76.54300546368317,9.0,,,931
"760010000520000010002000000000, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,3.4520339,-76.5329352,932
"77 18 51, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,933
"77 B 123A 86, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.723649991081871,-74.13513998227899,9.0,,,934
"77 B 129 11, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,935
"78 NORTE 19 179, POPAYÁN, CAUCA",2.4938590080144967,-76.56534727059773,9.0,,,936
"78B 120 92, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,937
"79 19A 56, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.658340003647993,-74.12795996019987,9.0,,,938
"79 1D BIS 46, NEIVA, HUILA",2.973172015023487,-75.29128174325493,9.0,,,939
"79 B 6B 74, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.6352600141592575,-74.14813997882797,9.0,,,940
"79 C 129 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.706207866185525,-74.03675935674956,9.0,,,941
"79C 129 20, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.706207866185525,-74.03675935674956,9.0,,,942
"7A 109 90, GIRÓN, SANTANDER",7.074680000000058,-73.17369999999994,1.0,,,943
"7A 13 53, FLORIDABLANCA, SANTANDER",7.067180000000064,-73.10010999999997,2.0,7.062919,-73.0812023,944
"7B 17 94, PIEDECUESTA, SANTANDER",6.98905000000002,-73.04360999999994,1.0,6.9804844,-73.0470849,945
"7B BIS 129 115, IBAGUÉ, TOLIMA",4.439039258348106,-75.20723544394552,9.0,4.439767,-75.2142841,946
"7N1 35, VALLEDUPAR, CESAR",10.456086825956152,-73.27453391058327,9.0,10.4459348,-73.2722605,947
"8 11 B 13, SANTA ROSA DE CABAL, RISARALDA",4.87104000000005,-75.62394999999998,1.0,,,948
"8 170 52, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,949
"8 19 37, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1.0,7.1077551,-73.1433141,950
"8 4 17, PIEDECUESTA, SANTANDER",6.98905000000002,-73.04360999999994,1.0,6.9871343,-73.0404758,951
"8 B NORTE 72 B 37, CALI, VALLE DEL CAUCA",3.494008525970423,-76.49756270492965,9.0,,,952
"8 C 92 62, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.682380039448176,-74.06237779419197,9.0,,,953
"8 C DG 19 22, BARBOSA, SANTANDER",5.938358457407499,-73.61118402023439,9.0,,,954
"8 CL 15, SOACHA, CUNDINAMARCA",4.601107020780324,-74.21920097014818,9.0,4.583162,-74.2175735,955
"8 OFIC Y 7 GJES EDIFICIO FENIX TELESENTINEL CR 7, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,956
"8 SUR 39A 138, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,957
"8000850884 AL 17B 89, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,958
"801, VILLETA, CUNDINAMARCA",5.008170000000064,-74.47117999999995,2.0,5.0112575,-74.4702304,959
"802 , IBAGUÉ, TOLIMA",4.4350200000000655,-75.21947999999998,1.0,4.43917,-75.2113267,960
"803, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,10.1301212,-75.5525558,961
"803B SANTA CATALINA AV 2, SAN JOSÉ DE CÚCUTA, NORTE DE SANTANDER",7.887700003519512,-72.46510997995041,9.0,,,962
"804, LOS PATIOS, NORTE DE SANTANDER",7.8342700000000605,-72.50638999999995,1.0,7.8342202,-72.5059128,963
"80C 13 A 32, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.617539550005932,-74.06871356385093,9.0,,,964
"80G 6 19, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,965
"83 42 71, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,966
"83 B 2 42, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,967
"83 B 5 NORTE 08, CALI, VALLE DEL CAUCA",3.4993566697350933,-76.49336522010513,9.0,,,968
"8300540762, MOSQUERA, CUNDINAMARCA",4.7129900000000475,-74.23847999999998,2.0,4.6745798,-74.2386775,969
"83E 53A 33, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,3.3829121,-76.5153161,970
"84 43 54, MEDELLÍN, ANTIOQUIA",6.245890000000031,-75.57456999999994,1.0,6.2727765,-75.6021917,971
"84 67C 79, BELLO, ANTIOQUIA",6.3601139537145785,-75.57231568697902,9.0,,,972
"85 25 110, MANIZALES, CALDAS",5.064650000000029,-75.50754999999998,1.0,5.0274038999999995,-75.44670072454686,973
"86 12 B 82, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,974
"89 16 61, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,975
"8A 109 02, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1.0,7.1461934,-73.1252598,976
"8A 12 05, FLORIDABLANCA, SANTANDER",7.067180000000064,-73.10010999999997,2.0,7.0876084,-73.0890003,977
"8A 12 87, FLORIDABLANCA, SANTANDER",7.067180000000064,-73.10010999999997,2.0,7.0876084,-73.0890003,978
"8A 65C 26, IBAGUÉ, TOLIMA",4.441276129769748,-75.22616614388215,9.0,,,979
"8A 8 52, VALLEDUPAR, CESAR",10.464780000000076,-73.26060999999999,1.0,10.4732601,-73.2788893,980
"8AW 61 18, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1.0,,,981
"8C DG 19 22, BARBOSA, SANTANDER",5.938358457407499,-73.61118402023439,9.0,,,982
"8E 28 45, FLORIDABLANCA, SANTANDER",7.067180000000064,-73.10010999999997,2.0,7.0755413,-73.0869961,983
"8W 62 48, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1.0,,,984
"9 20 B 146, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,985
"9 34 178, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,10.1301212,-75.5525558,986
"9 56 NORTE 140, CALI, VALLE DEL CAUCA",3.4900295883904877,-76.52751184396138,9.0,,,987
"9 EDF CALLE REAL CL 25, CARTAGENA DE INDIAS, BOLÍVAR",10.413903276678766,-75.5398841086243,9.0,,,988
"9 TRANSVERSAL 10 141, IBAGUÉ, TOLIMA",4.451069996902291,-75.1490247777713,9.0,4.4006322,-75.1477023,989
"90 C 26 G6, CALI, VALLE DEL CAUCA",3.4564393526544284,-76.51894748139522,9.0,,,990
"901 LLANO ALTO ET 2, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,991
"903 PQ33, PEREIRA, RISARALDA",4.805060000000026,-75.69369999999998,1.0,4.8220935,-75.70600501700983,992
"92 9 A 27, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,993
"93 20 40, IBAGUÉ, TOLIMA",4.4350200000000655,-75.21947999999998,1.0,4.2875528,-75.0372287,994
"93 34 180, BUCARAMANGA, SANTANDER",7.117110000000025,-73.12923999999998,1.0,7.1009752,-73.1067529,995
"93 72 137, BARRANQUILLA, ATLÁNTICO",10.982680000000073,-74.83018999999996,1.0,10.9989359,-74.8300654,996
"93 D 6 C 38, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.650610002992032,-74.0821550386409,9.0,,,997
"94 04, TURBACO, BOLÍVAR",10.333260000000053,-75.41256999999996,1.0,10.3305871,-75.4127345,998
"94 83 50, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,999
"95 71 31, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,1000
"96 53 172, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,1001
"96 71 37, BARRANQUILLA, ATLÁNTICO",10.982680000000073,-74.83018999999996,1.0,10.9799796,-74.7890107,1002
"97 BIS 58 50, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,3.3713556,-76.5065703,1003
"98 0 89, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.639720000000068,-74.07228999999995,7.0,,,1004
"98 0 89, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.639720000000068,-74.07228999999995,7.0,,,1005
"98 2 A 60, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,1006
"98 48 30, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,1007
"98 65 54, BARRANQUILLA, ATLÁNTICO",10.982680000000073,-74.83018999999996,1.0,11.0099887,-74.8294355,1008
"98 A 42 85, CALI, VALLE DEL CAUCA",3.370108620136173,-76.51968531572001,9.0,,,1009
"99 58 112, BARRANQUILLA, ATLÁNTICO",10.982680000000073,-74.83018999999996,1.0,11.0221202,-74.8218888,1010
"99 B 48 22, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,1011
"99 B 48 22, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,,,1012
"9A 66B 62, CALI, VALLE DEL CAUCA",3.4340200000000323,-76.52644999999995,1.0,3.4415514,-76.5321722,1013
"9A NORTE 11 41, ARMENIA, QUINDÍO",4.549679237472335,-75.6581471924802,9.0,4.5498617,-75.6582324,1014
"9W 18 06, MONTERÍA, CÓRDOBA",8.754060000000038,-75.87680999999998,1.0,8.7613783,-75.8948462,1015
"A , RICAURTE, CUNDINAMARCA",4.279540000000054,-74.76479999999998,2.0,4.57647115,-74.20673156584503,1016
"A , TOCANCIPÁ, CUNDINAMARCA",4.96470000000005,-73.91221999999993,3.0,4.96338675,-73.91724812786342,1017
"A 01 EDF OCEANIC 44, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,,,1018
"A 1, FLORIDABLANCA, SANTANDER",7.067180000000064,-73.10010999999997,2.0,7.0625358,-73.0858228,1019
"A 15 A 34 , SOACHA, CUNDINAMARCA",4.575920000000053,-74.22286999999994,1.0,,,1020
"A 1E 27 25, LOS PATIOS, NORTE DE SANTANDER",7.8342700000000605,-72.50638999999995,1.0,,,1021
"A 201, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,10.4266746,-75.5443419,1022
"A 205 KUNAVA ET 1, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1023
"A 303, TOCANCIPÁ, CUNDINAMARCA",4.96470000000005,-73.91221999999993,3.0,4.9651937,-73.91142398313664,1024
"A 3S BLQ 4, CHIQUINQUIRÁ, BOYACÁ",5.616590000000031,-73.81649999999996,1.0,,,1025
"A 5B MZ 11, PEREIRA, RISARALDA",4.805060000000026,-75.69369999999998,1.0,4.7903199999999995,-75.739483307633,1026
"A 6B MZ9, PEREIRA, RISARALDA",4.805060000000026,-75.69369999999998,1.0,,,1027
"A 77B 30, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.614960000000053,-74.06940999999995,1.0,,,1028
"A ALISOS BIFAMILIAR 49 ET 3, CAJICÁ, CUNDINAMARCA",4.920590000000061,-74.02533999999997,4.0,,,1029
"A ARRAYAN 20 ET 1, CAJICÁ, CUNDINAMARCA",4.556370000000072,-73.93581999999998,7.0,,,1030
"A ARRAYAN BIF 93, CAJICÁ, CUNDINAMARCA",4.556370000000072,-73.93581999999998,7.0,,,1031
"A AV 4A 1, SAN JOSÉ DE CÚCUTA, NORTE DE SANTANDER",7.8956799944376925,-72.52494000481673,9.0,,,1032
"A AV 9A 54, LOS PATIOS, NORTE DE SANTANDER",7.8342700000000605,-72.50638999999995,1.0,,,1033
"A BF 1 MZ G CL 37, VILLAVICENCIO, META",4.150931045992352,-73.63631461256875,9.0,,,1034
"A BF 10 MZ 1, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1035
"A BF 10 MZ 12, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1036
"A BF 13 MZ B CL 12, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1037
"A BF 2 MZ 1, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1038
"A BF 3 CL 23, VILLAVICENCIO, META",4.111479654537738,-73.60583646194735,9.0,,,1039
"A BF 3 MZ 3, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1040
"A BF 4 ET 1, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1041
"A BIF 1 MZ 5, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1042
"A BIF 10, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1043
"A BIF 11 MZ 13, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1044
"A BIF 11 MZ 38, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1045
"A BIF 13, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1046
"A BIF 18 MZ I KR 17, VILLAVICENCIO, META",4.136578898157692,-73.59198066815932,9.0,,,1047
"A BIF 2 MZ 5, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1048
"A BIF 2 MZ H7, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1049
"A BIF 26 MZ A1, JAMUNDÍ, VALLE DEL CAUCA",3.2620900000000574,-76.54108999999994,1.0,,,1050
"A BIF 3 MZ 8, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1051
"A BIF 3 MZ E KR 18, VILLAVICENCIO, META",4.098227007262984,-73.64598864763113,9.0,,,1052
"A BIF 4 MZ I KR 3, VILLAVICENCIO, META",4.136531709973012,-73.59198757539437,9.0,,,1053
"A BIF 5 MZ 5, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1054
"A BIF 5 MZ H2, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1055
"A BIF 6 MZ G CR 19, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1056
"A BIF 6 MZ H5, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1057
"A BIF LT 10, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1058
"A BIFAMILIAR LOTE 03, VILLAVICENCIO, META",4.132350000000031,-73.62195999999994,1.0,,,1059
"A BL 1 CJ R PORTELO C 7, CARTAGENA DE INDIAS, BOLÍVAR",10.26741000000004,-75.46732999999995,7.0,,,1060
"A BL 1 PORTELO C 7, CARTAGENA DE INDIAS, BOLÍVAR",10.427015004878406,-75.54558499974459,9.0,,,1061
"A BL 2, CARTAGENA DE INDIAS, BOLÍVAR",10.26741000000004,-75.46732999999995,7.0,,,1062
"A BL 3 PORTELO C 7, CARTAGENA DE INDIAS, BOLÍVAR",10.427015004878406,-75.54558499974459,9.0,,,1063
"A BL 4 PORTANOVA KM 8, CARTAGENA DE INDIAS, BOLÍVAR",10.26741000000004,-75.46732999999995,7.0,,,1064
"A BL 5 PORTELO C 7, CARTAGENA DE INDIAS, BOLÍVAR",10.26741000000004,-75.46732999999995,7.0,,,1065
"A BL 5 PORTELO CL 7, CARTAGENA DE INDIAS, BOLÍVAR",10.415537986350893,-75.5407913567542,9.0,,,1066
"A BL 8 PORTELO C 7, CARTAGENA DE INDIAS, BOLÍVAR",10.427015004878406,-75.54558499974459,9.0,,,1067
"A BL 9, ARMENIA, QUINDÍO",4.530200000000036,-75.68832999999995,1.0,,,1068
"A BL E12 ET3, PEREIRA, RISARALDA",4.805060000000026,-75.69369999999998,1.0,,,1069
"A BL9 CL83, PEREIRA, RISARALDA",4.807481594890266,-75.74796202714539,9.0,,,1070
"A BLOQ 11, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,,,1071
"A BQ06, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,,,1072
"A BQ4, CARTAGENA DE INDIAS, BOLÍVAR",10.425050000000056,-75.53836999999999,1.0,,,1073
"A C 147 14 69, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.72263136312778,-74.02553128383053,9.0,,,1074
"A C 153 103 B 70, BOGOTÁ, D.C., BOGOTÁ, D.C.",4.7298599964612436,-74.02657501587018,9.0,,,1075
"A CALLE 58A 52 23, ANDES, ANTIOQUIA",6.778073000606982,-74.80087830910196,9.0,,,1076
"A CAMINO ARRAYANES CL 44 1, LOS PATIOS, NORTE DE SANTANDER",7.816295010417839,-72.51250499045128,9.0,,,1077
"A CAMINO ARRAYANES CL 44 1, VILLA DEL ROSARIO, NORTE DE SANTANDER",7.838410000000067,-72.47420999999997,1.0,,,1078
"A CIPRES DIAG 25, DOSQUEBRADAS, RISARALDA",4.836610008420706,-75.68260497678193,9.0,,,1079
"A CL 14 SUR 48, VILLAVICENCIO, META",4.104369643406301,-73.62373071717263,9.0,,,1080
"A CL 45A 27, SANTA MARTA, MAGDALENA",11.220350007629186,-74.21481001387109,9.0,,,1081
"A CL 57 23, DOSQUEBRADAS, RISARALDA",4.836931254331816,-75.66071342163666,9.0,,,1082
"A CL 5A 11, CARTAGENA DE INDIAS, BOLÍVAR",10.393450008888472,-75.54984996353735,9.0,,,1083
"A CL83 CR14, PEREIRA, RISARALDA",4.811365246108342,-75.70938812865512,9.0,,,1084
"A CONJ COLINA SAN RAFAEL ET 1, LA CALERA, CUNDINAMARCA",4.697105585748278,-73.98361232527103,9.0,,,1085
"A CR 3 OE 26, SANTA MARTA, MAGDALENA",11.141444992339913,-74.11793000722207,9.0,,,1086
"A CR 4 103, SANTA MARTA, MAGDALENA",11.15766982459812,-74.22325759317866,9.0,,,1087
"A CR 74 31, CARTAGENA DE INDIAS, BOLÍVAR",10.383459485029517,-75.48048118272963,9.0,,,1088
